153110806,12963252.4413896,4862727.21968528,18455
153110808,12963223.3870025,4863612.97166236,18451
153110808,12963221.7172102,4863615.73204301,18454
153110926,12963817.0538469,4868731.01927194,18450
153110926,12963839.3177451,4868732.32749519,18451
153110926,12963865.0325475,4868735.38001679,18452
153110926,12963878.2795669,4868736.3975242,18453
153110926,12963891.7492253,4868736.83359884,18453
153110926,12963906.1094396,4868736.83359884,18454
153110926,12963921.9168073,4868735.81609138,18454
153110926,12963937.6128555,4868735.38001679,18455
153110926,12963953.7541816,4868735.96144958,18455
153120408,12963305.468763,4863362.50024229,18450
153120408,12963288.7624904,4863365.12123019,18452
153120408,12963273.9069044,4863365.56200834,18453
153120408,12963263.8690033,4863374.80658628,18455
155090516,12950191.8821323,4862321.77881279,18450
155090516,12950195.221717,4862315.5324509,18453
155090516,12950196.112273,4862314.07980916,18455
155090710,12949887.9799224,4862364.05080702,18451
155090710,12949889.5383953,4862367.97295994,18454
155090714,12960764.5620899,4845240.75262579,18451
155090714,12960764.5620899,4845240.75262579,18452
155090714,12960766.6771602,4845242.63781922,18454
155090731,12959317.6313486,4845041.93923212,18450
155090731,12959332.8821188,4845044.11441188,18450
155090731,12959346.5744162,4845047.01465229,18451
155090731,12959360.2667135,4845050.20491772,18451
155090731,12959373.9590109,4845052.96014778,18452
155090731,12959387.8739472,4845055.57036643,18452
155090731,12959402.4568005,4845058.6156224,18453
155090731,12959416.8170149,4845061.9509038,18453
155090731,12959430.7319512,4845064.99616172,18454
155090731,12959444.2016096,4845068.04142056,18454
155090731,12959457.448629,4845071.81174233,18455
155090731,12959470.9182874,4845073.98692861,18455
155090804,12958721.2928364,4852814.57091916,18452
155090804,12958730.4210346,4852766.38942754,18453
155090804,12958732.8700634,4852739.54140852,18453
155090804,12958734.6511753,4852715.30569146,18454
155090804,12958731.3115905,4852735.04255837,18455
155090805,12960646.7860686,4845217.11523092,18450
155090805,12960649.3464169,4845219.00041986,18453
155090805,12960659.8104491,4845219.58047807,18455
158090120,12949879.8535996,4862889.63310693,18450
158090120,12949879.9649191,4862894.13655809,18453
158090120,12949881.8573504,4862904.8867401,18455
159120507,12949887.274899,4862822.80794266,18451
159120507,12949888.3880939,4862809.97562565,18453
163071129,12949823.6261248,4862473.91525445,18450
163071129,12949834.5799627,4862477.77934415,18451
163071129,12949842.9289245,4862486.50986814,18453
163071129,12949849.4188508,4862498.36363681,18454
163080429,12955021.9235183,4861114.12507517,18450
163080429,12955030.7177581,4861116.59426781,18451
163080429,12955036.8403301,4861118.91821438,18452
163080429,12955041.9610267,4861120.08018787,18453
163080429,12955048.7515156,4861119.35395443,18454
163080429,12955053.4269342,4861118.04673435,18455
163080510,12962910.5792334,4864113.04893621,18450
163080510,12962910.3565944,4864113.04893621,18451
163080510,12962910.0226359,4864113.04893621,18452
163080510,12962909.6886775,4864113.04893621,18453
163080510,12962905.5698563,4864113.63009819,18454
163080510,12962901.8963131,4864110.28841726,18455
163080516,12949306.8921805,4862280.52384421,18450
163080516,12949306.558222,4862280.52384421,18451
163080516,12949307.226139,4862280.81437155,18452
163080516,12949308.0053754,4862281.68595365,18453
163080516,12949309.1185703,4862283.13859064,18454
163080516,12949311.0110017,4862283.42911807,18455
163080620,12968020.8451736,4846342.09995352,18450
163080620,12968022.3257228,4846346.43637882,18451
163080620,12968024.1847583,4846349.58355154,18452
163080620,12968024.3628695,4846351.75901714,18453
163080620,12968022.6930771,4846355.15274442,18454
163080620,12968021.0232848,4846358.53196974,18455
163090415,12953966.2807871,4852560.0243554,18450
163090415,12953964.9449532,4852565.24873476,18453
163090415,12953963.9430778,4852568.44141238,18455
163090729,12949474.0940557,4863030.9843387,18450
163090729,12949474.6506531,4863019.50764768,18451
163090729,12949475.986487,4863008.03096994,18452
163090729,12949475.8751675,4862996.40903131,18453
163090729,12949476.209126,4862989.72642276,18454
163090729,12949475.6525285,4862983.04381871,18454
163090729,12949476.209126,4862975.9253976,18455
163090729,12949476.431765,4862968.37116038,18455
163100219,12963633.4880066,4862486.80040152,18451
163100219,12963622.3560575,4862499.72914538,18452
163100219,12963609.5543161,4862507.13775901,18454
163100410,12958852.2045576,4864118.27939529,18450
163100410,12958838.8462187,4864117.84352359,18450
163100410,12958814.3559307,4864117.11707081,18451
163100410,12958791.0901571,4864117.26236136,18452
163100410,12958768.9375784,4864114.21126021,18453
163100410,12958749.790626,4864112.1771933,18454
163100615,12963290.401336,4865166.75151433,18450
163100615,12963288.6202241,4865149.02420815,18451
163100615,12963286.1711953,4865135.94670749,18451
163100615,12963280.7165403,4865111.82602926,18452
163100615,12963276.8203581,4865097.58613832,18453
163100615,12963273.7034124,4865077.24347241,18453
163100615,12963273.9260513,4865034.23340177,18454
163100615,12963274.0373708,4865001.10415013,18454
163100615,12963273.8147319,4864978.58213431,18455
163100615,12963263.0167412,4864962.16289047,18455
163100725,12949735.3609006,4859190.66529511,18450
163100725,12949737.2533319,4859173.239093,18450
163100725,12949739.2570827,4859155.66770348,18451
163100725,12949741.0381946,4859138.67721591,18451
163100725,12949742.9306259,4859121.83197488,18452
163100725,12949745.2683352,4859105.56763133,18452
163100725,12949747.2720861,4859089.59374841,18453
163100725,12949748.8305589,4859073.61989119,18453
163100725,12949747.2720861,4859056.48432745,18454
163100725,12949748.385281,4859040.80095605,18454
163100725,12949749.9437539,4859025.84368972,18455
163100725,12949750.6116708,4859010.59601422,18455
163100821,12965526.1419891,4864019.91816808,18450
163100821,12965510.6685799,4864023.98626451,18451
163100821,12965497.310241,4864034.59238088,18453
163100821,12965486.2896114,4864044.61735061,18454
163100821,12965470.1482852,4864058.56515143,18455
163101006,12960772.4657737,4852790.62526913,18452
163101006,12960772.4657737,4852782.78852347,18454
163101016,12966077.9527049,4864177.99399841,18451
163101016,12966084.0752769,4864175.81462701,18454
163101023,12963334.7064933,4862737.6791458,18450
163101023,12963322.9066273,4862749.15551099,18450
163101023,12963310.4388443,4862760.05080669,18451
163101023,12963298.3050198,4862770.94611433,18451
163101023,12963285.5032784,4862781.69616293,18452
163101023,12963273.1468149,4862792.01040969,18452
163101023,12963261.5695879,4862802.17939586,18453
163101023,12963249.8810413,4862812.20312099,18453
163101023,12963238.8604117,4862822.08158465,18454
163101023,12963220.4926958,4862838.93310416,18455
163101029,12963097.5959779,4864069.89775403,18452
163101029,12963093.4771568,4864069.60717432,18454
163101211,12964055.8341547,4862100.68904696,18451
163101211,12964044.0342887,4862110.85732502,18452
163101211,12964031.4551862,4862121.0256135,18454
163101227,12963095.2582686,4864107.23731826,18452
163101227,12963086.0187509,4864099.82751029,18454
163110129,12963253.1093066,4859389.47138171,18450
163110129,12963235.1868685,4859405.1553037,18450
163110129,12963218.1549865,4859420.54880676,18451
163110129,12963201.6797018,4859436.08755575,18451
163110129,12963184.7591392,4859449.59321715,18452
163110129,12963171.0668419,4859462.66322954,18452
163110129,12963159.1556563,4859476.31414972,18453
163110129,12963150.1387776,4859491.12687158,18453
163110129,12963143.0143302,4859507.53706962,18454
163110129,12963137.6709946,4859522.78550804,18454
163110129,12963134.8880073,4859538.90531125,18455
163110129,12963133.5521735,4859555.75125968,18455
163110203,12956507.8160814,4864062.48797394,18452
163110203,12956507.704762,4864062.48797394,18454
163110313,12963287.8409877,4864687.54416642,18450
163110313,12963287.2843902,4864670.10831351,18450
163110313,12963287.2843902,4864654.99726577,18451
163110313,12963283.0542496,4864633.63842022,18452
163110313,12963274.1486903,4864616.20266202,18453
163110313,12963273.3694539,4864599.34812487,18454
163110313,12963276.0411217,4864579.29707486,18455
163111118,12949186.8758545,4863740.15990339,18450
163111118,12949058.5697886,4863731.0147959,18452
163111118,12948932.2226119,4863724.01657005,18455
163111124,12962021.7927304,4863758.77354873,18450
163111124,12961918.9578998,4863810.59593555,18452
163111124,12961808.1982348,4863867.06631949,18455
163111129,12953925.6706577,4863939.13033182,18452
163111129,12953791.0660237,4863933.59864011,18454
163111202,12957064.3441834,4864074.10302463,18451
163111202,12956978.4932562,4864069.83833048,18454
163111206,12946708.1761826,4863229.16738478,18451
163111206,12946759.4624078,4863223.10611652,18454
163111208,12954737.1012465,4863961.43583403,18450
163111208,12954626.4068147,4863957.59717333,18453
163111208,12954507.3212309,4863955.35871804,18455
163111209,12961817.4912972,4863969.03964395,18450
163111209,12961737.9914809,4863998.45826059,18453
163111209,12961662.9316426,4864023.51044243,18455
163111212,12959168.8219023,4864136.38319774,18450
163111212,12959061.3462735,4864130.81129586,18452
163111212,12958960.1461697,4864129.45340859,18455
163120423,12947670.1805204,4863662.54022503,18452
163120423,12947551.4000633,4863652.21998876,18454
163120702,12946649.8427657,4863643.18624954,18451
163120702,12946569.3704624,4863639.65876403,18454
163120708,12963275.8331769,4864497.66138651,18451
163120708,12963278.7654436,4864570.21628729,18454
164071130,12949432.7203116,4864995.34044658,18454
166080601,12949644.9583421,4864823.39956954,18450
166080601,12949648.1198156,4864827.99107875,18451
166080601,12949647.5632182,4864834.29714234,18452
166080601,12949649.0437674,4864836.2296465,18453
166080601,12949649.2330105,4864841.31518556,18454
166080601,12949648.6764131,4864848.33323374,18455
167080508,12959652.3690574,4861590.98113893,18450
167080508,12959652.2577379,4861590.69063177,18451
167080508,12959652.2577379,4861590.54537819,18452
167080508,12959652.2577379,4861590.54537819,18453
167080508,12959652.2577379,4861590.54537819,18454
167080508,12959652.3690574,4861590.83588535,18455
167080521,12947605.0398052,4862674.34147023,18450
167080521,12947604.7058468,4862672.88877598,18450
167080521,12947605.0398052,4862671.29081257,18451
167080521,12947604.1492493,4862669.54758004,18451
167080521,12947603.5926519,4862668.24015585,18452
167080521,12947602.479457,4862665.91584659,18452
167080521,12947602.034179,4862663.30099933,18453
167080521,12947601.3662621,4862661.12196047,18453
167080521,12947601.0323036,4862659.23346052,18454
167080521,12947600.2530671,4862657.49023011,18454
167080521,12947600.3643866,4862655.60173084,18455
167080521,12947600.6983451,4862654.00377021,18455
167080601,12958837.8443432,4866025.25601398,18450
167080601,12958836.1745509,4866019.7339129,18450
167080601,12958835.5066339,4866015.0837249,18451
167080601,12958834.7273975,4866010.28822081,18451
167080601,12958834.1708,4866007.09121937,18452
167080601,12958835.1726755,4866003.74890078,18452
167080601,12958834.2821195,4866002.00508284,18453
167080601,12958833.1689246,4865999.24403838,18453
167080601,12958833.5028831,4865997.50022123,18454
167080620,12964825.719753,4847094.94040239,18450
167080620,12964814.5878039,4847093.48998361,18450
167080620,12964803.3445354,4847091.74948135,18451
167080620,12964794.1050176,4847089.86393759,18451
167080620,12964784.5315414,4847090.44410486,18452
167080620,12964773.8448703,4847092.03956504,18452
167080620,12964763.8261161,4847092.7647743,18453
167080620,12964753.807362,4847094.0701511,18453
167080620,12964744.1225663,4847095.81065376,18454
167080620,12964733.7698536,4847096.39082138,18454
167080620,12964723.194502,4847096.24577947,18455
167080620,12964712.8417893,4847096.82594712,18455
167080706,12958358.8365744,4865576.52266372,18450
167080706,12958358.9478938,4865578.12109495,18450
167080706,12958359.0592133,4865580.30077432,18451
167080706,12958359.0592133,4865581.31795819,18451
167080706,12958358.8365744,4865582.18983016,18452
167080706,12958358.3912964,4865583.35232624,18452
167080706,12958358.6139354,4865584.51482245,18453
167080706,12958358.7252549,4865585.38669471,18453
167080706,12958357.7233794,4865587.42106359,18454
167080706,12958357.7233794,4865588.58356028,18454
167080706,12958358.5026159,4865589.89136922,18455
167080706,12958358.6139354,4865592.07105117,18455
167080725,12960179.3555268,4861585.02574379,18450
167080725,12960178.5762903,4861578.19883181,18451
167080725,12960174.1235107,4861578.3440852,18452
167080725,12960156.5350312,4861582.4111812,18453
167080725,12960155.1991973,4861583.13744852,18454
167080725,12960153.6407244,4861583.86371589,18455
167080802,12957787.9902256,4862419.83268312,18450
167080802,12957787.5449476,4862419.97794884,18451
167080802,12957787.0996696,4862419.97794884,18452
167080802,12957786.9883501,4862419.97794884,18453
167080802,12957787.0996696,4862420.12321455,18454
167080802,12957787.2109891,4862420.12321455,18455
167080828,12949562.2590924,4862941.93137537,18452
167080828,12949557.4723543,4862968.08061291,18454
167080909,12959625.6523796,4861777.92426088,18450
167080909,12959632.2202295,4861766.5942745,18452
167080909,12959633.5560634,4861761.9460787,18455
167080912,12948411.994794,4865858.28647388,18452
167080912,12948396.1874263,4865848.11435596,18454
167080914,12949140.2469028,4864934.7006761,18450
167080914,12949140.2469028,4864934.7006761,18452
167080914,12949139.3563469,4864935.57249126,18453
167080914,12949133.0111359,4864930.63220636,18455
167081014,12949447.8226558,4863994.4926032,18450
167081014,12949450.0490457,4864004.95339915,18451
167081014,12949449.1584897,4864008.87620047,18452
167081014,12949450.7169626,4864018.61056601,18453
167081014,12949452.0527965,4864029.79783371,18454
167081014,12949449.3811287,4864036.33585315,18455
167081017,12949464.631899,4864233.49548452,18450
167081017,12949464.631899,4864233.49548452,18450
167081017,12949467.3035667,4864248.89647547,18451
167081017,12949467.3035667,4864248.89647547,18451
167081017,12949462.8507871,4864261.53692929,18452
167081017,12949462.8507871,4864261.53692929,18452
167081017,12949463.6300235,4864274.46798493,18453
167081017,12949463.6300235,4864274.46798493,18453
167081017,12949463.4073846,4864288.70669488,18454
167081017,12949463.4073846,4864288.70669488,18454
167081017,12949464.186621,4864301.05661291,18455
167081017,12949464.186621,4864301.05661291,18455
167081018,12956646.297528,4850613.84380004,18450
